Area,Shape Factor,ECR,Orientation,Scale Factor,Inertia Tensor XX,Inertia Tensor XY,Inertia Tensor YY,Aspect Ratio,Compactness Ratio,area-to-ellipse Ratio,Inertia Tensor/Area XX,Inertia Tensor/Area XY,Inertia Tensor/Area YY,I_Principal_Max,I_Principal_Min,I_Anisotropy,I_Area_Principal_Max,I_Area_Principal_Min,I_Area_Anisotropy
0.0006589090757563,0.7334027866955629,0.0144823089633338,0.6563917731326663,1.8343812017985173,42.95684981799434,-26.114015216610163,56.73955615616555,1.494071146245059,1.0691699604743083,0.7548160930580514,0.0848949601146133,-0.051608725724526,0.1121335101900505,76.85621178510897,22.840194189050916,3.364954393511774,0.15188974661088728,0.04513872369377652,3.364954393511773
0.0027020480873406,0.8098343984030221,0.0293272675021816,2.9110686858331705,1.1261551368856473,152.01697779068087,8.94483379300334,188.03006532152708,1.4255421686746987,1.0472289156626506,0.7681518863849559,0.0732611941159907,0.0043107632737365,0.0906168989501335,190.1293831382534,149.91765997395453,1.2682253923339313,0.09162861837988111,0.07224947468624311,1.2682253923339313
0.0091999854154512,0.6936294696554465,0.0541151209042799,1.6069551301313756,1.2375330938923723,710.8454150294831,8.916359434610117,464.6865410812249,1.370134465675867,1.0751592356687898,0.7683813629443316,0.1006150622830124,0.0012620466291026,0.0657730419081705,711.1679605006769,464.3639956100311,1.5314881584788276,0.10066071627751964,0.06572738791366324,1.5314881584788274
0.0029872281023418,0.701248041614985,0.0308360866074386,0.1737526080514845,1.3323156587594485,156.82671466218304,-20.22868401629974,268.5244979701416,1.5771578029642546,1.057541412380122,0.7020883807571439,0.0683638686408818,-0.0088180837037052,0.1170551429686754,272.07508742508463,153.27612520724,1.775065014575624,0.1186029151809435,0.0668160964286137,1.7750650145756242
0.0006354696224685,0.7110141690557081,0.014222385988336,0.3109589215147518,1.9846595281991315,26.25147389814566,-17.624454111797903,75.4262798978769,1.4200819672131149,1.0758196721311477,0.7464758809545221,0.0537940038896427,-0.0361156846553235,0.1545620489710592,81.09051766370646,20.587236132316093,3.9388734428715986,0.16616909357316895,0.04218695928753298,3.9388734428715977
0.0017774918743228,0.7765057122973504,0.0237864086446088,0.0408666972388677,1.0263146567852566,111.45663352520496,-0.242581545438689,117.37933207207932,1.1714285714285717,1.0344322344322343,0.7458729682289978,0.0816532113737765,-0.0001777154179038,0.0859921846681899,117.3892511011477,111.44671449613658,1.0533217747322388,0.0859994513561521,0.0816459446858143,1.0533217747322385
0.0009714351195932,0.7959280315880832,0.0175845785378177,0.1015086875145331,1.5357945030063531,40.529968590301095,-5.4750375550747865,93.7235461334445,1.2734584450402144,1.0415549597855227,0.7594981647028295,0.0543297166089827,-0.0073391924330761,0.1256347803397379,94.28122677648449,39.972287947261094,2.358664755464533,0.12638234152343764,0.05358215542528298,2.358664755464532
0.0005273876989749,0.8881585763465606,0.0129565704735256,2.2246116127471876,1.3498876377168152,36.925224813290654,9.65538789818625,31.722627648224357,1.2962962962962965,1.037037037037037,0.7708994476781623,0.0911733946007176,0.0238404639461388,0.078327475674628,44.32358971409186,24.324262747423155,1.8221966344606837,0.10944096225701679,0.06005990801832882,1.82219663446068
0.0022267480623385,0.7442127981966691,0.0266232214858186,0.8648417079853089,1.4822218147808326,163.884702985534,-57.19876885195445,145.5538965835642,1.642690058479532,1.0514619883040937,0.7449524697625075,0.0958390075938795,-0.0334495724280435,0.0851192377681662,212.64773644579464,96.79086312330354,2.1969815082121857,0.12435540143028923,0.05660284393175647,2.1969815082121844
0.0027098612384365,0.790498960823571,0.0293696377638642,0.1584671816372455,1.3237741428500842,129.00923552398868,-14.84702513138598,219.5424860658931,1.3190773666506488,1.0490148966842865,0.7758522902282737,0.061993866181638,-0.0071345627733714,0.1054985516895209,221.91514625004416,126.6365753398376,1.7523779812784752,0.10663870555023741,0.06085371232092149,1.7523779812784743
